timestamp,iso_time,TimeSampling,bmsVolts,bmsTemp,bmsCurrent,bmsSOC,engineTemp,ECUBattV,speed,RPM,throttle,steering,HyStatus,Gear,RawBrake,imuAx,imuAy,imuAz,imuGx,imuGy,imuGz,susp1Raw,susp2Raw,susp3Raw,susp4Raw,rpmPa15,rpmPb3,rpmPb5,rpmPb8,vescRpmLeft,vescRpmRight,apps1,apps2,pedal,duty,leftMotor,rightMotor
1777981470022,2026-05-05T11:44:30.022Z,1666913,755.8,42,34,90.8,99,1.37,101,2849,97,-36.2,0,0,679,-1.237,12.4,,,,-20.2,,,,,,,,,,,,,,,,
1777981470122,2026-05-05T11:44:30.122Z,1667013,737.3,45,15.9,41.3,99,1.35,30,10359,75,14.4,0,5,231,6.962,0.972,,,,-17.5,,,,,,,,,,,,,,,,
1777981470222,2026-05-05T11:44:30.222Z,1667113,745.6,40,28,84.9,96,1.28,65,11976,63,34.8,0,5,189,12.19,-12.508,,,,-8.3,,,,,,,,,,,,,,,,
1777981470322,2026-05-05T11:44:30.322Z,1667213,829.7,55,2.3,45.8,92,1.25,76,4045,33,28.4,1,5,669,0.441,2.985,,,,48,,,,,,,,,,,,,,,,
1777981470422,2026-05-05T11:44:30.422Z,1667313,768.1,39,22.7,50.6,94,1.34,75,6527,9,39.5,0,4,555,11.941,-13.612,,,,-30.5,,,,,,,,,,,,,,,,
1777981470522,2026-05-05T11:44:30.522Z,1667413,744.2,47,46.6,51.1,70,1.3,97,6357,92,-14.9,0,1,753,2.545,3.235,,,,-31.4,,,,,,,,,,,,,,,,
1777981470622,2026-05-05T11:44:30.622Z,1667513,827.6,47,20.8,25,86,1.4,91,10629,91,-4.8,0,6,290,-0.904,-13.632,,,,-43,,,,,,,,,,,,,,,,
1777981470722,2026-05-05T11:44:30.722Z,1667613,800.3,31,37.1,26.1,83,1.38,97,7537,4,-22.7,0,4,435,7.483,0.935,,,,43,,,,,,,,,,,,,,,,
1777981470822,2026-05-05T11:44:30.822Z,1667713,749.2,53,40.4,86.5,75,1.24,59,965,92,-33.4,1,1,999,10.263,-12.991,,,,19.7,,,,,,,,,,,,,,,,
1777981470922,2026-05-05T11:44:30.922Z,1667813,733.1,33,30.3,43,88,1.23,79,5748,67,-18.7,0,4,497,3.822,4.894,,,,-23,,,,,,,,,,,,,,,,
1777981471022,2026-05-05T11:44:31.022Z,1667913,822.6,48,41.1,95.6,90,1.31,62,6748,48,2.3,0,1,8,-13.781,-1.716,,,,-45.7,,,,,,,,,,,,,,,,
1777981471122,2026-05-05T11:44:31.122Z,1668013,779.8,44,21.8,25.1,75,1.43,97,4873,0,41.4,1,1,345,-3.048,14.406,,,,28.4,,,,,,,,,,,,,,,,
1777981471222,2026-05-05T11:44:31.222Z,1668113,825.6,40,43.2,66.6,82,1.31,86,3532,6,-18.5,0,2,1006,-14.481,-4.193,,,,44.7,,,,,,,,,,,,,,,,
1777981471322,2026-05-05T11:44:31.322Z,1668213,793.8,31,25.5,46.6,84,1.37,2,275,51,9,0,5,717,0.525,10.711,,,,13,,,,,,,,,,,,,,,,
1777981471422,2026-05-05T11:44:31.422Z,1668313,786.9,50,13.5,51.3,88,1.44,27,651,36,38.2,1,0,351,13.858,6.325,,,,-4.5,,,,,,,,,,,,,,,,
1777981471522,2026-05-05T11:44:31.522Z,1668413,761.3,50,20.4,90.6,99,1.44,10,3280,32,21.5,1,6,330,-14.655,-9.842,,,,-33.9,,,,,,,,,,,,,,,,
1777981471622,2026-05-05T11:44:31.622Z,1668513,803.8,46,21.4,56.1,84,1.35,5,1661,96,23.1,1,4,690,11.035,5.285,,,,-9.5,,,,,,,,,,,,,,,,
1777981471722,2026-05-05T11:44:31.722Z,1668613,828.9,47,48.5,63.1,83,1.28,39,6084,77,43.6,0,1,790,-2.225,3.533,,,,-37.2,,,,,,,,,,,,,,,,
1777981471822,2026-05-05T11:44:31.822Z,1668713,743.5,49,41.2,51.4,73,1.33,89,1680,17,-1,0,1,624,5.785,3.654,,,,-12.9,,,,,,,,,,,,,,,,
1777981471922,2026-05-05T11:44:31.922Z,1668813,790.3,30,3.9,82.2,92,1.39,50,9994,63,-5.1,0,1,824,-3.516,-2.499,,,,11.7,,,,,,,,,,,,,,,,
1777981472022,2026-05-05T11:44:32.022Z,1668913,772.6,36,26.5,73.4,73,1.3,63,5487,77,-0.2,0,0,204,12.306,-8.708,,,,-6.4,,,,,,,,,,,,,,,,
1777981472122,2026-05-05T11:44:32.122Z,1669013,734.4,33,45.8,44.6,86,1.21,65,7467,89,31.5,0,2,898,2.495,-3.659,,,,3.2,,,,,,,,,,,,,,,,
1777981472222,2026-05-05T11:44:32.222Z,1669113,808.1,46,31.3,7.2,89,1.23,91,10261,39,-25.9,0,1,779,7.406,14.656,,,,19.2,,,,,,,,,,,,,,,,
1777981472322,2026-05-05T11:44:32.322Z,1669213,804.6,36,21.8,86.4,82,1.26,21,2085,93,-44.5,0,6,903,-13.392,-5.626,,,,-28.3,,,,,,,,,,,,,,,,
1777981472422,2026-05-05T11:44:32.422Z,1669313,785.7,47,37,11.2,95,1.44,51,8774,38,-25.3,1,0,464,-4.216,-12.76,,,,13.6,,,,,,,,,,,,,,,,
1777981472522,2026-05-05T11:44:32.522Z,1669413,731.9,47,29.6,63.8,84,1.32,113,5195,71,-37.4,1,6,4,-5.609,3.412,,,,-42,,,,,,,,,,,,,,,,
1777981472622,2026-05-05T11:44:32.622Z,1669513,769.7,55,29.8,13.9,86,1.25,58,2039,75,7.3,0,0,767,-4.385,6.011,,,,-31,,,,,,,,,,,,,,,,
1777981472722,2026-05-05T11:44:32.722Z,1669613,805.5,38,3.5,20.3,98,1.2,114,10295,8,-4.9,0,5,32,-9.168,2.719,,,,-44.3,,,,,,,,,,,,,,,,
1777981472822,2026-05-05T11:44:32.822Z,1669713,764.1,47,18.6,60.4,77,1.38,73,8577,23,-16,0,0,616,-4.913,-0.249,,,,-4,,,,,,,,,,,,,,,,
1777981472922,2026-05-05T11:44:32.922Z,1669813,763.1,47,25.2,99.5,83,1.38,102,11454,94,34.9,0,3,890,-11.479,-11.514,,,,30,,,,,,,,,,,,,,,,
1777981473022,2026-05-05T11:44:33.022Z,1669913,801.8,50,1.6,53.9,100,1.39,32,7777,51,12.2,1,6,903,-12.77,2.488,,,,19.4,,,,,,,,,,,,,,,,
1777981473122,2026-05-05T11:44:33.122Z,1670013,771.1,51,8.7,25.5,83,1.28,79,883,93,-10.8,0,4,393,9.334,3.365,,,,-3.6,,,,,,,,,,,,,,,,
1777981473222,2026-05-05T11:44:33.222Z,1670113,731.9,48,15,33.6,93,1.37,58,2431,14,20.6,1,3,990,-7.122,9.988,,,,-29.2,,,,,,,,,,,,,,,,
1777981473322,2026-05-05T11:44:33.322Z,1670213,827.9,32,38.7,25.1,73,1.2,107,3334,5,32.4,1,4,570,13.265,-13.407,,,,-8.4,,,,,,,,,,,,,,,,
1777981473422,2026-05-05T11:44:33.422Z,1670313,793.1,49,31,87.3,75,1.21,74,537,69,23.8,0,6,22,-11.117,-6.098,,,,14.8,,,,,,,,,,,,,,,,
1777981473522,2026-05-05T11:44:33.522Z,1670413,828.6,37,17.5,42.4,78,1.36,76,4448,98,37.1,0,4,418,6.988,4.814,,,,-28.9,,,,,,,,,,,,,,,,
1777981473622,2026-05-05T11:44:33.622Z,1670513,741.8,41,42.3,39.5,85,1.43,8,9499,47,-18.4,1,5,86,-13.398,-5.068,,,,4.2,,,,,,,,,,,,,,,,
1777981473722,2026-05-05T11:44:33.722Z,1670613,815.8,42,10.3,34.3,81,1.3,92,5986,55,34.5,0,2,285,8.359,-14.63,,,,-40.8,,,,,,,,,,,,,,,,
1777981473822,2026-05-05T11:44:33.822Z,1670713,789.9,55,20.3,32.3,89,1.28,71,6929,44,42.2,0,2,330,3.956,1.819,,,,38.8,,,,,,,,,,,,,,,,
1777981473922,2026-05-05T11:44:33.922Z,1670813,826.4,49,32.3,91,86,1.29,73,2658,10,-0.3,0,0,432,-13.696,13.888,,,,2.8,,,,,,,,,,,,,,,,
1777981474022,2026-05-05T11:44:34.022Z,1670913,744.2,43,46.1,63.1,79,1.38,44,4551,63,-38.2,0,5,971,11.47,-11.24,,,,-25.8,,,,,,,,,,,,,,,,
1777981474122,2026-05-05T11:44:34.122Z,1671013,776.3,51,34.3,35.1,94,1.32,91,10511,62,-6.9,0,5,142,-5.368,-7.55,,,,20.9,,,,,,,,,,,,,,,,
1777981474222,2026-05-05T11:44:34.222Z,1671113,785.6,55,35.7,57.3,92,1.43,106,4040,45,0.4,0,0,743,3.724,13.478,,,,28.3,,,,,,,,,,,,,,,,
1777981474322,2026-05-05T11:44:34.322Z,1671213,821.9,53,3.4,86.4,77,1.44,117,5917,31,-39.5,0,6,642,10.858,-7.803,,,,-47.5,,,,,,,,,,,,,,,,
1777981474422,2026-05-05T11:44:34.422Z,1671313,824.2,34,2.3,53.3,100,1.38,48,4605,72,44.9,0,1,763,-0.248,4.798,,,,12.3,,,,,,,,,,,,,,,,
1777981474522,2026-05-05T11:44:34.522Z,1671413,765.6,45,36.2,33.1,78,1.21,99,1922,90,-26.6,1,5,620,-12.8,-11.238,,,,-32.1,,,,,,,,,,,,,,,,
1777981474622,2026-05-05T11:44:34.622Z,1671513,799.6,31,13.6,89.1,81,1.39,37,5891,4,-5,1,4,64,-10.416,-9.334,,,,-24,,,,,,,,,,,,,,,,
1777981474722,2026-05-05T11:44:34.722Z,1671613,780.3,46,43.5,81.4,81,1.22,57,6068,58,-37.2,1,2,949,-2.328,8.504,,,,9.3,,,,,,,,,,,,,,,,
1777981474822,2026-05-05T11:44:34.822Z,1671713,832.1,45,19.2,68.5,82,1.23,117,8567,61,-26.6,1,5,409,-1.12,0.218,,,,-27.5,,,,,,,,,,,,,,,,
1777981474922,2026-05-05T11:44:34.922Z,1671813,799,44,11.3,46,75,1.29,15,391,46,41.3,0,1,725,14.433,-13.238,,,,-25.9,,,,,,,,,,,,,,,,
1777981475022,2026-05-05T11:44:35.022Z,1671913,780.6,51,39.8,64.5,96,1.41,30,4895,42,-40.8,1,0,625,-0.613,-2.954,,,,48.3,,,,,,,,,,,,,,,,
1777981475122,2026-05-05T11:44:35.122Z,1672013,720.6,39,7.1,22.5,83,1.21,41,11643,47,-4.6,0,4,853,0.295,-8.619,,,,13,,,,,,,,,,,,,,,,
1777981475222,2026-05-05T11:44:35.222Z,1672113,797.2,51,44.1,48.2,73,1.34,11,7703,77,8.4,0,1,949,9.901,-11.779,,,,-40.7,,,,,,,,,,,,,,,,
1777981475322,2026-05-05T11:44:35.322Z,1672213,761.9,55,35,10.3,91,1.27,22,11494,58,-26.5,1,5,923,0.834,-5.253,,,,45.6,,,,,,,,,,,,,,,,
1777981475422,2026-05-05T11:44:35.422Z,1672313,746.8,54,15.3,22.1,90,1.32,42,547,53,-33.7,0,6,257,-7.346,-12.175,,,,-3.6,,,,,,,,,,,,,,,,
1777981475522,2026-05-05T11:44:35.522Z,1672413,736.3,36,42.6,33.7,84,1.36,112,1288,67,-39,1,3,36,-5.598,-7.199,,,,22.5,,,,,,,,,,,,,,,,
1777981475622,2026-05-05T11:44:35.622Z,1672513,745.5,51,48.9,73.9,88,1.27,25,4713,57,-19,1,3,833,-2.436,-10.14,,,,-45.3,,,,,,,,,,,,,,,,
1777981475722,2026-05-05T11:44:35.722Z,1672613,749.9,40,16.7,94.7,70,1.33,6,9697,44,-15.3,1,6,713,-1.941,-2.924,,,,13.7,,,,,,,,,,,,,,,,
1777981475822,2026-05-05T11:44:35.822Z,1672713,771.6,40,27.2,4.9,89,1.21,86,2642,37,43.6,1,3,592,14.1,6.981,,,,-17.9,,,,,,,,,,,,,,,,
1777981475922,2026-05-05T11:44:35.922Z,1672813,743.7,42,39.8,60.6,88,1.39,32,5149,11,43.5,0,1,773,-9.628,5.943,,,,40.5,,,,,,,,,,,,,,,,
1777981476022,2026-05-05T11:44:36.022Z,1672913,766.1,34,28.1,47.2,99,1.36,92,7025,8,-25.3,1,5,8,14.43,-9.418,,,,-8.5,,,,,,,,,,,,,,,,
1777981476122,2026-05-05T11:44:36.122Z,1673013,748.9,45,12.5,67.3,84,1.28,2,9246,39,-33.7,1,2,124,13.706,-11.293,,,,-9.1,,,,,,,,,,,,,,,,
1777981476222,2026-05-05T11:44:36.222Z,1673113,737.4,50,38,24.5,79,1.37,39,10302,85,11.3,1,0,431,-9.249,-11.383,,,,29.5,,,,,,,,,,,,,,,,
1777981476322,2026-05-05T11:44:36.322Z,1673213,759.1,38,48.3,33.2,74,1.28,85,9064,22,43.8,1,3,727,4.888,12.686,,,,12.5,,,,,,,,,,,,,,,,
1777981476422,2026-05-05T11:44:36.422Z,1673313,768,33,41.6,16.1,96,1.3,22,849,74,-43.8,1,5,201,-11.473,5.104,,,,-41.6,,,,,,,,,,,,,,,,
1777981476522,2026-05-05T11:44:36.522Z,1673413,824.3,42,17.4,1.6,81,1.35,114,7583,88,41.3,1,3,933,4.91,-12.794,,,,42.1,,,,,,,,,,,,,,,,
1777981476622,2026-05-05T11:44:36.622Z,1673513,776.6,36,32,46.4,75,1.36,73,8175,60,7.7,0,5,435,-14.495,-5.123,,,,-16.3,,,,,,,,,,,,,,,,
1777981476722,2026-05-05T11:44:36.722Z,1673613,790,33,2.2,6,91,1.34,28,3645,28,0,1,6,400,7.383,-9.272,,,,30.9,,,,,,,,,,,,,,,,
1777981476822,2026-05-05T11:44:36.822Z,1673713,782.5,43,29.1,69.9,73,1.33,111,11093,50,-1.7,1,3,181,-9.463,-11.763,,,,-19,,,,,,,,,,,,,,,,
1777981476922,2026-05-05T11:44:36.922Z,1673813,829.2,41,33.9,92.4,93,1.2,82,7816,50,-3.8,1,3,77,-2.613,10.275,,,,-23,,,,,,,,,,,,,,,,
1777981477022,2026-05-05T11:44:37.022Z,1673913,780,30,32.4,51.3,71,1.4,44,10180,82,-30.9,0,3,273,11.782,-3.856,,,,8.4,,,,,,,,,,,,,,,,
1777981477122,2026-05-05T11:44:37.122Z,1674013,737.6,39,23.8,99.3,76,1.38,34,11408,7,-43.2,0,5,6,1.841,7.635,,,,-4.8,,,,,,,,,,,,,,,,
1777981477222,2026-05-05T11:44:37.222Z,1674113,809.5,30,27,51.2,73,1.3,38,2220,43,42.4,1,3,915,3.837,11.069,,,,-1.2,,,,,,,,,,,,,,,,
1777981477322,2026-05-05T11:44:37.322Z,1674213,791.1,39,40.2,70.9,85,1.28,77,4241,30,-0.3,1,6,363,-10.429,14.688,,,,20.3,,,,,,,,,,,,,,,,
1777981477422,2026-05-05T11:44:37.422Z,1674313,771.4,30,16.7,74.4,81,1.25,29,10607,23,-34.9,0,4,213,6.065,13.956,,,,-26.2,,,,,,,,,,,,,,,,
1777981477522,2026-05-05T11:44:37.522Z,1674413,778.6,39,22.2,12.2,93,1.29,101,11097,32,-32.7,0,6,178,11.16,14.457,,,,7.5,,,,,,,,,,,,,,,,
1777981477622,2026-05-05T11:44:37.622Z,1674513,767.8,52,6.2,55.9,95,1.22,21,3648,25,34.8,0,3,353,-5.817,-7.725,,,,14.3,,,,,,,,,,,,,,,,
1777981477722,2026-05-05T11:44:37.722Z,1674613,723.4,35,31.7,18.6,87,1.31,50,9629,73,8.4,0,0,830,-0.346,0.945,,,,-26.5,,,,,,,,,,,,,,,,
1777981477822,2026-05-05T11:44:37.822Z,1674713,813.3,40,2,42.7,94,1.44,90,10506,82,-13.6,1,5,699,8.903,-10.347,,,,12.4,,,,,,,,,,,,,,,,
1777981477922,2026-05-05T11:44:37.922Z,1674813,797.7,39,9.7,18,96,1.35,58,1309,56,-5,0,6,448,-2.702,-12.366,,,,40.1,,,,,,,,,,,,,,,,
1777981478022,2026-05-05T11:44:38.022Z,1674913,791.5,37,31.9,27.2,75,1.21,25,10143,8,-6.1,0,2,84,5.528,9.464,,,,40.2,,,,,,,,,,,,,,,,
1777981478122,2026-05-05T11:44:38.122Z,1675013,728,47,8.8,0,98,1.28,22,4058,78,8.5,0,0,637,5.426,10.73,,,,-45.7,,,,,,,,,,,,,,,,
1777981478222,2026-05-05T11:44:38.222Z,1675113,735.8,37,7.8,59.7,95,1.36,73,10841,25,-14.2,0,0,58,-2.013,3.446,,,,-3,,,,,,,,,,,,,,,,
1777981478322,2026-05-05T11:44:38.322Z,1675213,837.6,51,6.7,6,75,1.23,14,5002,19,-24.4,1,1,375,1.934,8.048,,,,-41.2,,,,,,,,,,,,,,,,
1777981478422,2026-05-05T11:44:38.422Z,1675313,816.1,53,21.7,60.5,86,1.22,85,7879,60,-30.6,0,6,832,-9.149,9.737,,,,37.5,,,,,,,,,,,,,,,,
1777981478522,2026-05-05T11:44:38.522Z,1675413,743,39,14.5,55.2,72,1.44,47,8646,85,3.2,1,5,277,10.148,2.831,,,,-16.6,,,,,,,,,,,,,,,,
1777981478622,2026-05-05T11:44:38.622Z,1675513,736.2,39,21.6,72.9,97,1.29,62,10236,55,-44.4,1,2,605,-9.905,13.884,,,,-40.3,,,,,,,,,,,,,,,,
1777981478722,2026-05-05T11:44:38.722Z,1675613,832,41,28,38,71,1.38,117,11421,0,-5.2,1,4,689,-8.283,12.344,,,,-32.4,,,,,,,,,,,,,,,,
1777981478822,2026-05-05T11:44:38.822Z,1675713,765,42,43.9,46.1,83,1.42,44,6512,61,12.6,0,6,814,0.725,-2.038,,,,28.6,,,,,,,,,,,,,,,,
1777981478922,2026-05-05T11:44:38.922Z,1675813,836.3,32,7.1,95.7,92,1.41,109,10671,81,-40.5,0,1,237,-9.505,-4.42,,,,-37,,,,,,,,,,,,,,,,
1777981479022,2026-05-05T11:44:39.022Z,1675913,815.3,42,38.9,19.4,87,1.39,115,8332,28,3.6,1,6,470,3.959,-10.556,,,,-24.7,,,,,,,,,,,,,,,,
1777981479122,2026-05-05T11:44:39.122Z,1676013,805.1,37,27.6,54,78,1.36,95,6409,37,14.8,1,5,4,14.357,-7.35,,,,-34.9,,,,,,,,,,,,,,,,
1777981479222,2026-05-05T11:44:39.222Z,1676113,784.5,49,20.2,43.3,71,1.23,66,8915,25,-15.4,0,6,384,-13.804,-1.347,,,,-33.1,,,,,,,,,,,,,,,,
1777981479321,2026-05-05T11:44:39.321Z,1676213,773.3,31,2.4,73.3,86,1.24,8,281,48,-36.4,1,4,211,-6.681,-1.086,,,,-32.8,,,,,,,,,,,,,,,,
1777981479422,2026-05-05T11:44:39.422Z,1676313,831,52,6.1,58.8,94,1.27,47,6898,68,30.2,0,0,731,0.425,-9.357,,,,-22.3,,,,,,,,,,,,,,,,
1777981479522,2026-05-05T11:44:39.522Z,1676413,809.6,38,36.2,43.8,87,1.35,27,10067,45,-3.9,1,0,183,-2.165,-8.125,,,,1,,,,,,,,,,,,,,,,
1777981479622,2026-05-05T11:44:39.622Z,1676513,747.8,30,28.9,85.8,72,1.31,5,9090,24,-12.5,1,1,540,5.154,9.709,,,,-14.5,,,,,,,,,,,,,,,,
1777981479722,2026-05-05T11:44:39.722Z,1676613,802.7,46,14.2,79.9,96,1.33,114,8281,50,1.5,1,1,339,11.895,-4.175,,,,-27.2,,,,,,,,,,,,,,,,
1777981479822,2026-05-05T11:44:39.822Z,1676713,811.3,52,16,47.6,74,1.24,20,2974,43,36.5,1,2,10,-3.848,9.179,,,,-29.2,,,,,,,,,,,,,,,,
1777981479922,2026-05-05T11:44:39.922Z,1676813,823.7,35,15.5,46.8,89,1.2,57,3224,4,-9.5,0,3,954,-8.878,11.304,,,,-16.1,,,,,,,,,,,,,,,,
1777981480022,2026-05-05T11:44:40.022Z,1676913,736.7,36,40.5,14,89,1.26,27,3437,95,-28.6,0,2,991,0.5,7.584,,,,-39.9,,,,,,,,,,,,,,,,
1777981480122,2026-05-05T11:44:40.122Z,1677013,763.9,51,34.8,59.8,89,1.36,4,4364,12,-24.1,0,5,310,9.204,-7.074,,,,42.9,,,,,,,,,,,,,,,,
1777981480222,2026-05-05T11:44:40.222Z,1677113,802.1,40,37.4,61,70,1.43,60,9657,82,-10.9,0,2,221,12.757,-12.811,,,,-25,,,,,,,,,,,,,,,,
1777981480322,2026-05-05T11:44:40.322Z,1677213,839.8,41,18.4,40.7,99,1.21,24,8132,97,17,0,2,235,6.872,-3.559,,,,-23.3,,,,,,,,,,,,,,,,
1777981480422,2026-05-05T11:44:40.422Z,1677313,827.2,35,41,75.4,70,1.38,118,9358,70,34.8,1,2,888,-8.46,-1.718,,,,35.6,,,,,,,,,,,,,,,,
1777981480522,2026-05-05T11:44:40.522Z,1677413,812.3,40,19.1,88,83,1.39,109,82,28,27.6,0,3,897,-12.74,-14.571,,,,-7.3,,,,,,,,,,,,,,,,
1777981480622,2026-05-05T11:44:40.622Z,1677513,835.5,30,4.7,99.1,74,1.31,33,4871,30,-28.6,1,6,343,0.811,-7.445,,,,37.8,,,,,,,,,,,,,,,,
1777981480722,2026-05-05T11:44:40.722Z,1677613,789,30,9,80,71,1.3,42,3023,14,2,1,2,248,1.689,4.311,,,,-37.6,,,,,,,,,,,,,,,,
1777981480822,2026-05-05T11:44:40.822Z,1677713,826.7,41,2.1,38.4,93,1.4,90,6173,18,-33.5,0,0,59,-9.44,-9.417,,,,19.6,,,,,,,,,,,,,,,,
1777981480936,2026-05-05T11:44:40.936Z,1677813,768.5,55,8.5,84.5,72,1.29,82,11563,50,15.1,1,4,242,2.616,9.461,,,,35.3,,,,,,,,,,,,,,,,
1777981481021,2026-05-05T11:44:41.021Z,1677913,733.3,38,9,57.2,76,1.25,70,7044,21,3.6,1,0,368,4.785,5.432,,,,-7.4,,,,,,,,,,,,,,,,
1777981481122,2026-05-05T11:44:41.122Z,1678013,753.5,48,22.8,40.5,85,1.4,81,741,32,0.9,0,1,938,-7.06,1.318,,,,-33.5,,,,,,,,,,,,,,,,
1777981481221,2026-05-05T11:44:41.221Z,1678113,793,41,11.2,8.6,90,1.43,3,7566,0,43.4,1,5,262,7.735,-9.585,,,,-14.8,,,,,,,,,,,,,,,,
1777981481322,2026-05-05T11:44:41.322Z,1678213,814.5,53,6.4,95.2,95,1.21,85,6533,16,-31.9,0,0,172,-9.007,-10.409,,,,47.2,,,,,,,,,,,,,,,,
1777981481422,2026-05-05T11:44:41.422Z,1678313,829.1,43,12.5,21.5,89,1.36,69,5809,70,34,1,3,182,-10.811,-5.869,,,,5.3,,,,,,,,,,,,,,,,
1777981481522,2026-05-05T11:44:41.522Z,1678413,825.9,53,39,15.4,76,1.24,70,5146,80,-20.8,1,2,721,10.26,8.656,,,,-48.1,,,,,,,,,,,,,,,,
1777981481622,2026-05-05T11:44:41.622Z,1678513,722.2,49,33.2,50.9,75,1.44,75,1582,63,11,1,2,465,0.309,-5.64,,,,27.6,,,,,,,,,,,,,,,,
1777981481722,2026-05-05T11:44:41.722Z,1678613,783.8,44,31,63.5,99,1.22,83,9771,61,38.5,1,2,198,10.549,0.81,,,,31.3,,,,,,,,,,,,,,,,
1777981481822,2026-05-05T11:44:41.822Z,1678713,766.8,51,45.3,34.4,83,1.39,97,4465,26,33,0,2,158,8.971,-10.085,,,,43.6,,,,,,,,,,,,,,,,
1777981481922,2026-05-05T11:44:41.922Z,1678813,764.8,41,34.3,24.2,92,1.34,13,7471,69,18.1,1,0,648,5.535,-13.792,,,,27.2,,,,,,,,,,,,,,,,
1777981482022,2026-05-05T11:44:42.022Z,1678913,783.6,47,21.2,80.3,81,1.25,30,7100,15,18.4,0,5,11,-10.822,8.908,,,,20.6,,,,,,,,,,,,,,,,
1777981482122,2026-05-05T11:44:42.122Z,1679013,723.1,43,1.5,22.4,86,1.24,49,11437,17,16.7,0,3,805,-6.806,3.682,,,,-43.8,,,,,,,,,,,,,,,,
1777981482222,2026-05-05T11:44:42.222Z,1679113,790.3,40,27.6,27.8,85,1.36,61,9817,99,-13,0,4,749,-1.186,2.147,,,,24.6,,,,,,,,,,,,,,,,
1777981482322,2026-05-05T11:44:42.322Z,1679213,733.8,32,16.2,34.8,90,1.23,23,3156,1,-1.3,1,3,842,-9.582,-2.137,,,,-29.8,,,,,,,,,,,,,,,,
1777981482422,2026-05-05T11:44:42.422Z,1679313,814.7,44,43,18.5,100,1.4,51,8452,52,38.9,1,0,611,3.99,-2.368,,,,30,,,,,,,,,,,,,,,,
1777981482522,2026-05-05T11:44:42.522Z,1679413,810.6,48,40.6,23.8,74,1.25,18,4580,61,6.3,1,5,882,-4.937,11.071,,,,-10.2,,,,,,,,,,,,,,,,
1777981482622,2026-05-05T11:44:42.622Z,1679513,766.9,33,46.7,32.9,90,1.25,64,9213,10,21.7,1,1,805,7.827,3.49,,,,-19.7,,,,,,,,,,,,,,,,
1777981482722,2026-05-05T11:44:42.722Z,1679613,764.1,31,23.4,42.3,72,1.34,60,9738,84,31.5,0,0,790,10.098,13.2,,,,-21.6,,,,,,,,,,,,,,,,
1777981482822,2026-05-05T11:44:42.822Z,1679713,769.2,32,37.7,72.8,75,1.33,107,8578,76,-5.7,1,1,15,-7.615,-6.31,,,,-9.2,,,,,,,,,,,,,,,,
1777981482922,2026-05-05T11:44:42.922Z,1679813,741.3,42,1.8,58,90,1.4,7,8650,81,31.5,0,4,379,-6.269,8.171,,,,-39.3,,,,,,,,,,,,,,,,
1777981483022,2026-05-05T11:44:43.022Z,1679913,757.4,52,44.5,2.7,87,1.42,73,11346,5,2.5,0,5,505,0.906,-11.468,,,,29.9,,,,,,,,,,,,,,,,
1777981483122,2026-05-05T11:44:43.122Z,1680013,733.9,43,6.8,75.1,92,1.35,1,4519,38,-8.5,1,4,991,-3.357,-3.446,,,,30.4,,,,,,,,,,,,,,,,
1777981483221,2026-05-05T11:44:43.221Z,1680113,761.2,45,12.4,49.3,80,1.4,30,1458,44,-19.6,1,1,451,-3.596,6.704,,,,-41.8,,,,,,,,,,,,,,,,
1777981483321,2026-05-05T11:44:43.321Z,1680213,831.7,43,46.3,19.7,91,1.42,42,9635,84,-1,0,4,629,5.235,5.328,,,,7.1,,,,,,,,,,,,,,,,
1777981483421,2026-05-05T11:44:43.421Z,1680313,800.3,52,6.6,84.6,93,1.29,21,2379,87,-10.6,0,5,764,-14.2,-5.904,,,,0.4,,,,,,,,,,,,,,,,
1777981483522,2026-05-05T11:44:43.522Z,1680413,790.1,44,37,47.2,98,1.27,83,4492,89,-33.9,1,6,1009,-4.608,-2.107,,,,-43.3,,,,,,,,,,,,,,,,
1777981483622,2026-05-05T11:44:43.622Z,1680513,725.8,53,48.5,54.1,85,1.39,13,7188,1,27.5,1,2,421,-0.608,12.653,,,,-18.2,,,,,,,,,,,,,,,,
1777981483721,2026-05-05T11:44:43.721Z,1680613,725.8,45,34.8,84.1,95,1.28,16,8131,46,12.2,0,5,48,9.026,10.103,,,,32.2,,,,,,,,,,,,,,,,
1777981483822,2026-05-05T11:44:43.822Z,1680713,794.2,48,34.8,10.4,77,1.3,100,9314,61,16.1,1,1,394,6.993,11.974,,,,-34.3,,,,,,,,,,,,,,,,
1777981483922,2026-05-05T11:44:43.922Z,1680813,782.6,34,43.6,43.8,82,1.41,65,8656,24,32.2,1,3,169,4.825,-8.417,,,,-2.9,,,,,,,,,,,,,,,,
1777981484022,2026-05-05T11:44:44.022Z,1680913,741.3,41,37.9,0.5,79,1.32,86,11613,42,6.9,0,3,934,-6.243,9.812,,,,-38,,,,,,,,,,,,,,,,
1777981484121,2026-05-05T11:44:44.121Z,1681013,728.5,39,24.9,73.1,76,1.39,67,444,21,35.1,1,1,751,7.131,-4.895,,,,20.1,,,,,,,,,,,,,,,,
1777981484221,2026-05-05T11:44:44.221Z,1681113,758.8,53,25.1,83.9,84,1.27,12,4706,60,40.2,1,1,289,-4.675,3.469,,,,8.6,,,,,,,,,,,,,,,,
